-1.4881              0
-1.46429              0
-1.44048              0
-1.41667              0
-1.39286              0
-1.36905              0
-1.34524              0
-1.32143              0
-1.29762              0
-1.27381              0
-1.263              0
-1.25              0
-1.22619              0
-1.20238              0
-1.17857        1.18868
-1.15476        7.72642
-1.13095        2.67453
-1.10714        0.59434
-1.08333        0.59434
-1.05952       0.891509
-1.03571              0
-1.0119        0.29717
-0.988095        0.29717
-0.964286              0
-0.940476        0.59434
-0.916667        0.29717
-0.892857        0.59434
-0.869048              0
-0.845238              0
-0.821429              0
-0.797619              0
-0.77381              0
-0.75              0
-0.72619              0
-0.702381              0
-0.678571              0
-0.654762              0
-0.630952              0
-0.607143              0
-0.583333        0.59434
-0.559524        0.29717
-0.535714              0
-0.511905        0.59434
-0.488095        1.18868
-0.464286        1.78302
-0.440476        0.59434
-0.416667       0.891509
-0.392857        1.18868
-0.369048        0.59434
-0.345238        1.48585
-0.321429        0.59434
-0.297619        1.78302
-0.27381        0.59434
-0.25              0
-0.22619        0.29717
-0.202381        0.29717
-0.178571        0.29717
-0.154762       0.891509
-0.130952       0.891509
-0.107143        0.59434
-0.0833333              0
-0.0595238              0
-0.0357143              0
-0.0119048              0
0.0119048              0
0.0357143        0.59434
0.0595238              0
0.0833333              0
0.107143        0.29717
0.130952              0
0.154762              0
0.178571       0.891509
0.202381              0
0.22619        0.59434
0.25              0
0.27381        0.59434
0.297619        0.59434
0.321429        0.29717
0.345238       0.891509
0.369048        1.48585
0.392857        0.59434
0.416667        1.18868
0.440476        1.18868
0.464286        0.59434
0.488095        0.59434
0.511905        0.59434
0.535714        0.59434
0.559524       0.891509
0.583333       0.891509
0.607143        0.59434
0.630952        0.59434
0.654762       0.891509
0.678571       0.891509
0.702381              0
0.72619        0.29717
0.75              0
0.77381        0.59434
0.797619              0
0.821429              0
0.845238              0
0.869048        0.29717
0.892857        0.59434
0.916667              0
0.940476              0
0.964286       0.891509
0.988095        1.48585
1.0119        0.29717
1.03571        0.59434
1.05952        2.08019
1.08333        1.78302
1.10714        1.18868
1.13095        2.08019
1.15476        1.78302
1.17857        1.18868
1.20238        0.29717
1.22619              0
1.25              0
1.263              0
1.27381              0
1.29762              0
1.32143              0
1.34524              0
1.36905              0
1.39286              0
1.41667              0
1.44048              0
1.46429              0
1.4881              0
